length_bp	read_count
14528	11
14529	13
14530	5
14531	17
14532	13
14533	15
14534	8
14535	12
14536	10
14537	5
14538	12
14539	8
14540	13
14541	8
14542	11
14543	15
14544	7
14545	14
14546	7
14547	14
14548	9
14549	23
14550	10
14551	13
14552	8
14553	11
14554	8
14555	5
14556	9
14557	10
14558	7
14559	22
14560	13
14561	10
14562	9
14563	13
14564	10
14565	6
14566	20
14567	9
14568	15
14569	12
14570	12
14571	7
14572	9
14573	12
14574	10
14575	5
14576	13
14577	7
14578	6
14579	12
14580	11
14581	17
14582	9
14583	10
14584	8
14585	11
14586	13
14587	7
14588	10
14589	12
14590	11
14591	13
14592	10
14593	9
14594	11
14595	11
14596	10
14597	8
14598	7
14599	13
14600	11
14601	11
14602	19
14603	15
14604	10
14605	8
14606	8
14607	16
14608	13
14609	8
14610	11
14611	11
14612	14
14613	10
14614	12
14615	10
14616	8
14617	14
14618	8
14619	9
14620	7
14621	16
14622	6
14623	12
14624	5
14625	19
14626	11
14627	12
14628	9
14629	10
14630	14
14631	7
14632	12
14633	12
14634	12
14635	10
14636	8
14637	9
14638	7
14639	7
14640	15
14641	14
14642	7
14643	12
14644	10
14645	10
14646	11
14647	13
14648	7
14649	8
14650	13
14651	10
14652	9
14653	13
14654	10
14655	7
14656	9
14657	15
14658	10
14659	10
14660	16
14661	9
14662	8
14663	11
14664	8
14665	9
14666	6
14667	13
14668	17
14669	12
14670	6
14671	6
14672	10
14673	4
14674	8
14675	7
14676	11
14677	9
14678	8
14679	13
14680	8
14681	5
14682	14
14683	12
14684	13
14685	11
14686	14
14687	8
14688	8
14689	9
14690	10
14691	10
14692	21
14693	11
14694	11
14695	11
14696	9
14697	8
14698	9
14699	9
14700	7
14701	12
14702	15
14703	7
14704	12
14705	12
14706	10
14707	11
14708	10
14709	10
14710	10
14711	9
14712	16
14713	13
14714	6
14715	14
14716	8
14717	11
14718	10
14719	10
14720	14
14721	16
14722	15
14723	10
14724	7
14725	6
14726	13
14727	14
14728	9
14729	18
14730	15
14731	6
14732	9
14733	5
14734	12
14735	5
14736	11
14737	6
14738	12
14739	9
14740	15
14741	13
14742	11
14743	8
14744	13
14745	13
14746	7
14747	13
14748	6
14749	8
14750	16
14751	8
14752	11
14753	10
14754	11
14755	12
14756	5
14757	8
14758	13
14759	10
14760	10
14761	8
14762	13
14763	13
14764	17
14765	12
14766	11
14767	5
14768	8
14769	12
14770	8
14771	11
14772	5
14773	10
14774	6
14775	18
14776	11
14777	9
14778	11
14779	6
14780	7
14781	17
14782	11
14783	9
14784	10
14785	9
14786	12
14787	13
14788	10
14789	9
14790	8
14791	7
14792	5
14793	9
14794	11
14795	8
14796	11
14797	11
14798	11
14799	12
14800	5
14801	4
14802	9
14803	14
14804	13
14805	9
14806	10
14807	16
14808	10
14809	13
14810	15
14811	12
14812	7
14813	6
14814	9
14815	16
14816	12
14817	13
14818	13
14819	6
14820	9
14821	16
14822	13
14823	7
14824	10
14825	13
14826	6
14827	12
14828	8
14829	11
14830	10
14831	9
14832	9
14833	12
14834	10
14835	7
14836	7
14837	7
14838	14
14839	13
14840	11
14841	9
14842	1
14843	5
14844	13
14845	10
14846	14
14847	5
14848	15
14849	11
14850	13
14851	4
14852	9
14853	10
14854	10
14855	16
14856	12
14857	13
14858	5
14859	9
14860	7
14861	10
14862	7
14863	3
14864	12
14865	8
14866	13
14867	4
14868	12
14869	12
14870	7
14871	9
14872	7
14873	8
14874	12
14875	13
14876	5
14877	8
14878	16
14879	8
14880	9
14881	7
14882	8
14883	7
14884	13
14885	12
14886	11
14887	7
14888	8
14889	9
14890	12
14891	3
14892	7
14893	9
14894	15
14895	3
14896	11
14897	8
14898	9
14899	11
14900	9
14901	11
14902	13
14903	9
14904	12
14905	11
14906	4
14907	10
14908	9
14909	7
14910	4
14911	11
14912	13
14913	4
14914	13
14915	12
14916	6
14917	11
14918	16
14919	10
14920	10
14921	10
14922	9
14923	13
14924	7
14925	10
14926	9
14927	5
14928	11
14929	8
14930	14
14931	9
14932	8
14933	5
14934	10
14935	6
14936	10
14937	8
14938	8
14939	6
14940	7
14941	7
14942	7
14943	7
14944	14
14945	12
14946	14
14947	14
14948	13
14949	10
14950	10
14951	10
14952	3
14953	15
14954	10
14955	7
14956	17
14957	7
14958	14
14959	10
14960	11
14961	5
14962	14
14963	14
14964	9
14965	8
14966	14
14967	6
14968	9
14969	11
14970	8
14971	14
14972	11
14973	11
14974	5
14975	2
14976	13
14977	6
14978	10
14979	7
14980	7
14981	6
14982	7
14983	18
14984	11
14985	12
14986	4
14987	14
14988	8
14989	10
14990	11
14991	11
14992	9
14993	8
14994	6
14995	14
14996	14
14997	11
14998	7
14999	10
15000	8
15001	9
15002	9
15003	7
15004	7
15005	8
15006	7
15007	12
15008	13
15009	7
15010	8
15011	10
15012	11
15013	7
15014	8
15015	13
15016	9
15017	11
15018	14
15019	8
15020	7
15021	12
15022	10
15023	6
15024	8
15025	12
15026	11
15027	10
15028	13
15029	15
15030	11
15031	7
15032	8
15033	12
15034	11
15035	7
15036	12
15037	18
15038	9
15039	10
15040	8
15041	10
15042	8
15043	11
15044	5
15045	6
15046	9
15047	7
15048	12
15049	15
15050	17
15051	12
15052	10
15053	8
15054	13
15055	12
15056	8
15057	13
15058	17
15059	13
15060	12
15061	8
15062	8
15063	4
15064	10
15065	9
15066	10
15067	10
15068	8
15069	9
15070	13
15071	8
15072	8
15073	8
15074	7
15075	9
15076	6
15077	7
15078	5
15079	8
15080	9
15081	9
15082	12
15083	7
15084	9
15085	5
15086	12
15087	4
15088	8
15089	11
15090	12
15091	8
15092	9
15093	17
15094	8
15095	13
15096	12
15097	6
15098	10
15099	12
15100	11
15101	8
15102	9
15103	14
15104	11
15105	9
15106	7
15107	9
15108	10
15109	12
15110	6
15111	13
15112	17
15113	11
15114	7
15115	8
15116	12
15117	7
15118	9
15119	1
15120	10
15121	8
15122	6
15123	9
15124	11
15125	13
15126	7
15127	8
15128	10
15129	11
15130	9
15131	11
15132	8
15133	14
15134	7
15135	14
15136	5
15137	6
15138	6
15139	9
15140	8
15141	4
15142	12
15143	8
15144	12
15145	11
15146	7
15147	3
15148	6
15149	12
15150	6
15151	8
15152	14
15153	9
15154	11
15155	9
15156	11
15157	5
15158	9
15159	6
15160	13
15161	11
15162	10
15163	5
15164	15
15165	10
15166	6
15167	5
15168	4
15169	9
15170	10
15171	14
15172	10
15173	11
15174	7
15175	9
15176	8
15177	8
15178	11
15179	6
15180	8
15181	8
15182	8
15183	10
15184	12
15185	9
15186	7
15187	8
15188	9
15189	6
15190	11
15191	9
15192	10
15193	11
15194	8
15195	8
15196	12
15197	15
15198	11
15199	6
15200	6
15201	11
15202	4
15203	8
15204	12
15205	6
15206	7
15207	6
15208	13
15209	9
15210	11
15211	14
15212	4
15213	8
15214	6
15215	4
15216	10
15217	3
15218	13
15219	15
15220	7
15221	10
15222	14
15223	9
15224	6
15225	6
15226	8
15227	9
15228	12
15229	14
15230	6
15231	11
15232	12
15233	9
15234	7
15235	8
15236	9
15237	8
15238	10
15239	5
15240	9
15241	11
15242	10
15243	8
15244	12
15245	11
15246	8
15247	4
15248	9
15249	15
15250	17
15251	6
15252	7
15253	12
15254	10
15255	5
15256	8
15257	12
15258	13
15259	9
15260	10
15261	14
15262	7
15263	5
15264	8
15265	8
15266	12
15267	7
15268	6
15269	5
15270	8
15271	8
15272	13
15273	11
15274	5
15275	7
15276	10
15277	11
15278	5
15279	7
15280	14
15281	10
15282	9
15283	9
15284	8
15285	7
15286	7
15287	9
15288	4
15289	11
15290	14
15291	11
15292	11
15293	8
15294	7
15295	9
15296	6
15297	10
15298	7
15299	9
15300	6
15301	6
15302	6
15303	8
15304	8
15305	13
15306	9
15307	6
15308	10
15309	6
15310	9
15311	6
15312	11
15313	8
15314	12
15315	10
15316	8
15317	10
15318	12
15319	8
15320	6
15321	10
15322	14
15323	11
15324	9
15325	5
15326	13
15327	10
15328	11
15329	14
15330	8
15331	7
15332	12
15333	6
15334	6
15335	5
15336	11
15337	11
15338	9
15339	8
15340	8
15341	5
15342	8
15343	12
15344	9
15345	7
15346	9
15347	12
15348	11
15349	13
15350	13
15351	10
15352	12
15353	8
15354	9
15355	10
15356	9
15357	7
15358	6
15359	12
15360	12
15361	13
15362	12
15363	10
15364	7
15365	12
15366	10
15367	7
15368	7
15369	9
15370	15
15371	5
15372	3
15373	19
15374	8
15375	7
15376	7
15377	8
15378	6
15379	10
15380	10
15381	6
15382	7
15383	11
15384	12
15385	5
15386	16
15387	8
15388	5
15389	8
15390	8
15391	5
15392	12
15393	10
15394	12
15395	5
15396	10
15397	5
15398	8
15399	11
15400	4
15401	9
15402	7
15403	10
15404	9
15405	12
15406	8
15407	5
15408	5
15409	6
15410	6
15411	6
15412	13
15413	8
15414	9
15415	9
15416	8
15417	15
15418	10
15419	6
15420	13
15421	5
15422	7
15423	11
15424	9
15425	8
15426	12
15427	10
15428	7
15429	5
15430	7
15431	9
15432	2
15433	7
15434	8
15435	10
15436	12
15437	9
15438	12
15439	8
15440	12
15441	5
15442	12
15443	6
15444	11
15445	16
15446	10
15447	7
15448	9
15449	9
15450	9
15451	13
15452	8
15453	8
15454	6
15455	5
15456	12
15457	8
15458	5
15459	7
15460	8
15461	12
15462	10
15463	6
15464	10
15465	10
15466	6
15467	10
15468	14
15469	11
15470	15
15471	8
15472	6
15473	11
15474	5
15475	14
15476	13
15477	11
15478	11
15479	4
15480	8
15481	9
15482	7
15483	4
15484	9
15485	4
15486	15
15487	10
15488	9
15489	12
15490	8
15491	8
15492	10
15493	6
15494	3
15495	13
15496	9
15497	10
15498	9
15499	12
15500	6
15501	11
15502	12
15503	2
15504	6
15505	10
15506	7
15507	6
15508	13
15509	7
15510	6
15511	10
15512	9
15513	10
15514	6
15515	9
15516	6
15517	7
15518	6
15519	5
15520	5
15521	6
15522	7
15523	4
15524	10
15525	5
15526	11
15527	10
15528	5
15529	8
15530	10
15531	8
15532	9
15533	7
15534	11
15535	5
15536	6
15537	11
15538	7
15539	8
15540	10
15541	9
15542	9
15543	6
15544	6
15545	11
15546	10
15547	8
15548	6
15549	8
15550	2
15551	10
15552	12
15553	14
15554	9
15555	4
15556	13
15557	13
15558	4
15559	9
15560	11
15561	4
15562	7
15563	11
15564	4
15565	10
15566	6
15567	9
15568	4
15569	7
15570	6
15571	7
15572	16
15573	3
15574	13
15575	10
15576	9
15577	11
15578	14
15579	7
15580	9
15581	8
15582	7
15583	8
15584	4
15585	5
15586	7
15587	8
15588	11
15589	11
15590	9
15591	3
15592	9
15593	3
15594	9
15595	13
15596	8
15597	7
15598	12
15599	10
15600	7
15601	8
15602	10
15603	5
15604	9
15605	9
15606	1
15607	8
15608	10
15609	6
15610	13
15611	9
15612	10
15613	6
15614	13
15615	12
15616	9
15617	10
15618	9
15619	14
15620	11
15621	6
15622	10
15623	10
15624	8
15625	5
15626	7
15627	11
15628	8
15629	10
15630	11
15631	9
15632	5
15633	6
15634	7
15635	7
15636	8
15637	6
15638	5
15639	6
15640	7
15641	10
15642	6
15643	7
15644	11
15645	8
15646	8
15647	6
15648	1
15649	6
15650	7
15651	8
15652	7
15653	10
15654	9
15655	8
15656	8
15657	7
15658	7
15659	5
15660	2
15661	5
15662	4
15663	9
15664	11
15665	3
15666	7
15667	7
15668	16
15669	7
15670	7
15671	10
15672	9
15673	5
15674	10
15675	11
15676	12
15677	6
15678	12
15679	8
15680	9
15681	6
15682	3
15683	10
15684	4
15685	9
15686	7
15687	8
15688	15
15689	6
15690	6
15691	8
15692	10
15693	6
15694	10
15695	5
15696	6
15697	11
15698	11
15699	7
15700	10
15701	9
15702	9
15703	10
15704	10
15705	9
15706	10
15707	9
15708	15
15709	7
15710	12
15711	4
15712	9
15713	4
15714	10
15715	9
15716	10
15717	5
15718	7
15719	6
15720	8
15721	11
15722	12
15723	5
15724	10
15725	6
15726	5
15727	6
15728	7
15729	10
15730	10
15731	6
15732	12
15733	8
15734	7
15735	9
15736	6
15737	9
15738	12
15739	15
15740	8
15741	9
15742	11
15743	6
15744	9
15745	10
15746	8
15747	5
15748	10
15749	12
15750	8
15751	10
15752	12
15753	15
15754	7
15755	11
15756	11
15757	9
15758	6
15759	12
15760	7
15761	12
15762	10
15763	10
15764	6
15765	10
15766	11
15767	9
15768	4
15769	16
15770	6
15771	5
15772	8
15773	6
15774	7
15775	13
15776	9
15777	7
15778	14
15779	5
15780	3
15781	5
15782	9
15783	6
15784	3
15785	4
15786	8
15787	7
15788	4
15789	13
15790	10
15791	10
15792	12
15793	6
15794	8
15795	9
15796	10
15797	9
15798	7
15799	13
15800	6
15801	9
15802	5
15803	7
15804	11
15805	15
15806	4
15807	4
15808	11
15809	7
15810	6
15811	5
15812	8
15813	7
15814	7
15815	12
15816	11
15817	10
15818	7
15819	10
15820	13
15821	7
15822	10
15823	4
15824	4
15825	8
15826	15
15827	7
15828	6
15829	9
15830	3
15831	8
15832	9
15833	8
15834	14
15835	8
15836	6
15837	6
15838	13
15839	9
15840	7
15841	7
15842	4
15843	6
15844	5
15845	9
15846	14
15847	11
15848	5
15849	8
15850	11
15851	8
15852	15
15853	7
15854	5
15855	7
15856	7
15857	11
15858	8
15859	8
15860	11
15861	10
15862	7
15863	6
15864	6
15865	9
15866	7
15867	8
15868	9
15869	6
15870	6
15871	9
15872	6
15873	9
15874	8
15875	15
15876	14
15877	10
15878	8
15879	6
15880	9
15881	11
15882	7
15883	12
15884	6
15885	6
15886	5
15887	5
15888	8
15889	6
15890	7
15891	4
15892	7
15893	9
15894	6
15895	7
15896	9
15897	11
15898	8
15899	8
15900	3
15901	2
15902	6
15903	5
15904	1
15905	8
15906	12
15907	7
15908	8
15909	6
15910	7
15911	10
15912	8
15913	9
15914	13
15915	9
15916	6
15917	10
15918	9
15919	7
15920	6
15921	16
15922	8
15923	9
15924	8
15925	8
15926	9
15927	5
15928	11
15929	7
15930	9
15931	4
15932	6
15933	15
15934	1
15935	8
15936	11
15937	7
15938	9
15939	8
15940	6
15941	5
15942	8
15943	5
15944	8
15945	7
15946	8
15947	7
15948	7
15949	6
15950	6
15951	5
15952	14
15953	9
15954	4
15955	3
15956	5
15957	10
15958	5
15959	11
15960	6
15961	5
15962	8
15963	5
15964	5
15965	7
15966	5
15967	12
15968	12
15969	3
15970	10
15971	12
15972	8
15973	7
15974	6
15975	13
15976	9
15977	5
15978	7
15979	5
15980	5
15981	6
15982	5
15983	5
15984	9
15985	10
15986	11
15987	6
15988	8
15989	5
15990	8
15991	5
15992	9
15993	6
15994	8
15995	10
15996	5
15997	8
15998	5
15999	7
16000	4
16001	6
16002	9
16003	8
16004	7
16005	9
16006	5
16007	11
16008	6
16009	7
16010	9
16011	7
16012	10
16013	9
16014	7
16015	10
16016	9
16017	8
16018	14
16019	7
16020	14
16021	8
16022	6
16023	8
16024	6
16025	9
16026	5
16027	9
16028	7
16029	9
16030	8
16031	6
16032	6
16033	6
16034	12
16035	4
16036	6
16037	8
16038	4
16039	9
16040	9
16041	9
16042	11
16043	6
16044	9
16045	9
16046	5
16047	6
16048	7
16049	7
16050	7
16051	15
16052	6
16053	3
16054	5
16055	6
16056	10
16057	5
16058	10
16059	9
16060	5
16061	14
16062	7
16063	7
16064	12
16065	7
16066	5
16067	4
16068	10
16069	3
16070	7
16071	7
16072	6
16073	6
16074	4
16075	3
16076	6
16077	7
16078	8
16079	5
16080	2
16081	3
16082	8
16083	7
16084	2
16085	9
16086	3
16087	8
16088	8
16089	10
16090	8
16091	13
16092	6
16093	11
16094	9
16095	8
16096	10
16097	8
16098	8
16099	9
16100	7
16101	3
16102	5
16103	7
16104	10
16105	5
16106	9
16107	7
16108	7
16109	9
16110	7
16111	7
16112	11
16113	6
16114	11
16115	10
16116	7
16117	7
16118	9
16119	9
16120	9
16121	7
16122	8
16123	7
16124	8
16125	8
16126	8
16127	9
16128	9
16129	7
16130	6
16131	8
16132	7
16133	6
16134	7
16135	9
16136	3
16137	11
16138	9
16139	11
16140	2
16141	10
16142	6
16143	5
16144	9
16145	9
16146	11
16147	10
16148	8
16149	10
16150	4
16151	6
16152	8
16153	9
16154	2
16155	9
16156	10
16157	4
16158	4
16159	5
16160	5
16161	4
16162	7
16163	9
16164	10
16165	11
16166	11
16167	10
16168	9
16169	6
16170	9
16171	10
16172	5
16173	14
16174	6
16175	11
16176	5
16177	6
16178	9
16179	9
16180	3
16181	5
16182	6
16183	9
16184	9
16185	3
16186	4
16187	8
16188	5
16189	9
16190	4
16191	10
16192	12
16193	4
16194	9
16195	4
16196	5
16197	8
16198	1
16199	7
16200	5
16201	8
16202	9
16203	5
16204	9
16205	4
16206	11
16207	7
16208	6
16209	2
16210	9
16211	5
16212	9
16213	10
16214	6
16215	8
16216	5
16217	4
16218	4
16219	8
16220	11
16221	6
16222	6
16223	4
16224	5
16225	6
16226	8
16227	11
16228	8
16229	8
16230	4
16231	5
16232	7
16233	4
16234	11
16235	5
16236	3
16237	2
16238	7
16239	5
16240	5
16241	7
16242	10
16243	9
16244	9
16245	7
16246	2
16247	7
16248	12
16249	10
16250	12
16251	4
16252	6
16253	5
16254	2
16255	4
16256	4
16257	10
16258	7
16259	8
16260	4
16261	4
16262	10
16263	7
16264	6
16265	7
16266	5
16267	10
16268	6
16269	7
16270	9
16271	7
16272	11
16273	6
16274	5
16275	7
16276	5
16277	6
16278	8
16279	13
16280	3
16281	3
16282	4
16283	4
16284	4
16285	9
16286	5
16287	5
16288	3
16289	6
16290	8
16291	4
16292	7
16293	5
16294	5
16295	6
16296	9
16297	3
16298	9
16299	6
16300	5
16301	5
16302	4
16303	6
16304	5
16305	3
16306	6
16307	9
16308	5
16309	7
16310	5
16311	8
16312	9
16313	3
16314	9
16315	8
16316	11
16317	4
16318	13
16319	9
16320	8
16321	11
16322	4
16323	3
16324	7
16325	15
16326	9
16327	3
16328	7
16329	9
16330	7
16331	4
16332	6
16333	4
16334	4
16335	7
16336	6
16337	3
16338	7
16339	6
16340	4
16341	10
16342	8
16343	9
16344	11
16345	4
16346	7
16347	4
16348	4
16349	7
16350	4
16351	6
16352	2
16353	8
16354	5
16355	9
16356	8
16357	10
16358	4
16359	6
16360	7
16361	5
16362	9
16363	8
16364	6
16365	8
16366	9
16367	13
16368	8
16369	9
16370	7
16371	7
16372	8
16373	5
16374	3
16375	4
16376	5
16377	3
16378	8
16379	8
16380	4
16381	7
16382	9
16383	8
16384	3
16385	7
16386	9
16387	2
16388	9
16389	4
16390	7
16391	13
16392	4
16393	10
16394	6
16395	1
16396	8
16397	5
16398	13
16399	7
16400	6
16401	2
16402	8
16403	3
16404	10
16405	5
16406	8
16407	4
16408	7
16409	10
16410	7
16411	9
16412	4
16413	4
16414	6
16415	4
16416	5
16417	8
16418	6
16419	6
16420	6
16421	6
16422	3
16423	11
16424	6
16425	5
16426	5
16427	5
16428	10
16429	4
16430	9
16431	1
16432	11
16433	1
16434	7
16435	6
16436	6
16437	5
16438	4
16439	5
16440	7
16441	3
16442	12
16443	7
16444	6
16445	4
16446	2
16447	7
16448	10
16449	8
16450	6
16451	6
16452	6
16453	5
16454	4
16455	7
16456	6
16457	5
16458	2
16459	10
16460	13
16461	6
16462	5
16463	10
16464	12
16465	8
16466	11
16467	5
16468	3
16469	6
16470	9
16471	4
16472	6
16473	12
16474	7
16475	5
16476	6
16477	8
16478	5
16479	7
16480	7
16481	7
16482	3
16483	4
16484	5
16485	4
16486	8
16487	8
16488	7
16489	2
16490	7
16491	3
16492	5
16493	13
16494	6
16495	8
16496	11
16497	7
16498	9
16499	6
16500	7
16501	6
16502	10
16503	9
16504	8
16505	10
16506	6
16507	4
16508	5
16509	8
16510	5
16511	7
16512	5
16513	7
16514	4
16515	6
16516	5
16517	8
16518	4
16519	7
16520	6
16521	3
16522	6
16523	4
16524	7
16525	8
16526	10
16527	3
16528	8
16529	7
16530	6
16531	10
16532	5
16533	7
16534	5
16535	4
16536	6
16537	5
16538	3
16539	5
16540	7
16541	6
16542	4
16543	7
16544	4
16545	9
16546	6
16547	10
16548	3
16549	5
16550	6
16551	3
16552	8
16553	1
16554	6
16555	5
16556	13
16557	4
16558	5
16559	4
16560	3
16561	9
16562	8
16563	6
16564	6
16565	2
16566	8
16567	8
16568	8
16569	6
16570	4
16571	10
16572	8
16573	2
16574	5
16575	5
16576	6
16577	3
16578	8
16579	9
16580	8
16581	7
16582	5
16583	14
16584	5
16585	6
16586	5
16587	3
16588	4
16589	2
16590	8
16591	5
16592	8
16593	10
16594	9
16595	9
16596	7
16597	1
16598	6
16599	3
16600	5
16601	4
16602	5
16603	14
16604	3
16605	8
16607	7
16608	5
16609	6
16610	6
16611	8
16612	4
16613	6
16614	8
16615	4
16616	8
16617	2
16618	9
16619	11
16620	11
16621	4
16622	8
16623	1
16624	7
16625	4
16626	5
16627	4
16628	8
16629	7
16630	6
16631	3
16632	3
16633	10
16634	7
16635	4
16636	5
16637	2
16638	4
16639	9
16640	5
16641	7
16642	5
16643	6
16644	8
16645	6
16646	11
16647	5
16648	2
16649	6
16650	8
16651	3
16652	4
16653	5
16654	3
16655	6
16656	4
16657	7
16658	2
16659	6
16660	4
16661	6
16662	6
16663	4
16664	7
16665	6
16666	4
16667	7
16668	2
16669	4
16670	3
16671	5
16672	6
16673	8
16674	4
16675	11
16676	4
16677	9
16678	6
16679	8
16680	6
16681	6
16682	2
16683	3
16684	4
16685	7
16686	6
16687	2
16688	5
16689	4
16690	7
16691	5
16692	4
16693	2
16694	6
16695	6
16696	9
16697	5
16698	6
16699	10
16700	7
16701	6
16702	8
16703	3
16704	7
16705	11
16706	7
16707	3
16708	7
16709	5
16710	9
16711	7
16712	9
16713	4
16714	7
16715	7
16716	8
16717	7
16718	5
16719	9
16720	6
16721	8
16722	7
16723	10
16724	4
16725	10
16726	5
16727	9
16728	6
16729	7
16730	2
16731	7
16732	9
16733	6
16734	4
16735	9
16736	4
16737	4
16738	5
16739	4
16740	7
16741	4
16742	7
16743	5
16744	5
16745	4
16746	5
16747	6
16748	5
16749	8
16750	7
16751	6
16752	4
16753	1
16754	9
16755	6
16756	3
16757	7
16758	4
16759	5
16760	5
16761	6
16762	2
16763	3
16764	4
16765	3
16766	6
16767	4
16768	8
16769	1
16770	8
16771	3
16772	5
16773	5
16774	8
16775	5
16776	6
16777	11
16778	11
16779	6
16780	2
16781	9
16782	7
16783	4
16784	7
16785	1
16786	9
16787	8
16788	10
16789	1
16790	9
16791	6
16792	4
16793	4
16794	7
16795	4
16796	11
16797	1
16798	5
16799	9
16800	6
16801	5
16802	6
16803	3
16804	5
16805	6
16806	5
16807	9
16808	6
16809	7
16810	6
16811	4
16812	11
16813	7
16814	10
16815	5
16816	7
16817	6
16818	7
16819	4
16820	4
16821	4
16822	8
16823	5
16824	1
16825	7
16826	6
16827	4
16828	1
16829	6
16830	6
16831	5
16832	6
16833	4
16834	11
16835	3
16836	4
16837	4
16838	4
16839	7
16840	9
16841	5
16842	5
16843	8
16844	5
16845	7
16846	5
16847	10
16848	7
16849	1
16850	8
16851	4
16852	7
16853	4
16854	2
16855	6
16856	3
16857	5
16858	8
16859	4
16860	8
16861	8
16862	3
16863	4
16864	2
16865	9
16866	4
16867	5
16868	8
16869	6
16870	6
16871	9
16872	7
16873	9
16874	7
16875	7
16876	2
16877	9
16878	8
16879	8
16880	8
16881	8
16882	5
16883	5
16884	9
16885	9
16886	5
16887	3
16888	11
16889	8
16890	2
16891	4
16892	5
16893	8
16894	6
16895	6
16896	6
16897	6
16898	6
16899	2
16900	5
16901	8
16902	1
16903	3
16904	4
16905	2
16906	5
16907	10
16908	3
16909	3
16910	9
16911	3
16912	6
16913	5
16914	6
16915	2
16916	9
16917	4
16918	8
16919	3
16920	3
16921	5
16922	4
16923	6
16924	3
16925	2
16926	2
16927	6
16928	5
16929	3
16930	3
16931	2
16932	3
16933	6
16934	3
16935	4
16936	9
16937	3
16938	5
16939	3
16940	3
16941	7
16942	9
16943	7
16944	6
16945	11
16946	6
16947	4
16948	6
16949	7
16950	3
16951	8
16952	5
16953	4
16954	7
16955	7
16956	2
16958	8
16959	6
16960	2
16961	3
16962	5
16963	4
16964	7
16965	1
16966	7
16967	2
16968	6
16969	3
16970	8
16971	5
16972	10
16973	5
16974	5
16975	5
16976	5
16977	3
16978	5
16979	3
16980	4
16981	6
16982	3
16983	6
16984	5
16985	7
16986	3
16987	8
16988	9
16989	7
16990	5
16991	6
16992	1
16993	6
16994	8
16995	9
16996	2
16997	7
16998	4
16999	6
17000	4
17001	9
17002	5
17003	7
17004	4
17005	5
17006	8
17007	6
17008	4
17009	4
17010	7
17011	7
17012	6
17013	6
17014	5
17015	2
17016	6
17017	2
17018	9
17019	4
17020	6
17021	2
17022	4
17023	11
17024	9
17025	8
17026	2
17027	3
17028	6
17029	6
17030	5
17031	6
17032	4
17033	2
17034	3
17035	5
17036	6
17037	10
17038	3
17039	4
17040	3
17041	2
17042	4
17043	8
17044	4
17045	1
17046	6
17047	3
17048	4
17049	5
17050	7
17051	1
17052	8
17053	9
17054	6
17055	7
17056	2
17057	4
17058	7
17059	2
17060	10
17061	8
17062	6
17063	4
17064	1
17065	4
17066	5
17067	6
17068	3
17069	4
17070	7
17071	4
17072	5
17073	4
17074	9
17075	10
17076	5
17077	7
17078	6
17079	5
17080	6
17081	7
17082	5
17083	7
17084	5
17085	6
17086	4
17087	3
17088	6
17089	2
17090	3
17091	5
17092	1
17093	6
17094	8
17095	4
17096	4
17097	4
17098	4
17099	6
17100	5
17101	6
17102	2
17103	5
17104	8
17105	5
17106	5
17107	5
17108	11
17109	6
17110	5
17111	6
17112	6
17113	14
17114	9
17115	5
17116	2
17117	6
17118	4
17119	6
17120	7
17121	4
17122	3
17123	9
17124	6
17125	4
17126	5
17127	6
17128	4
17129	3
17130	6
17131	1
17132	8
17133	3
17134	2
17135	3
17136	5
17137	3
17138	3
17139	4
17140	5
17141	8
17142	9
17143	10
17144	3
17145	6
17146	5
17147	1
17148	9
17149	10
17150	4
17151	5
17152	3
17153	6
17154	1
17155	10
17156	2
17157	6
17158	3
17159	7
17160	2
17161	4
17162	9
17163	6
17164	7
17165	8
17166	5
17167	5
17168	4
17169	3
17170	3
17171	6
17172	9
17174	4
17175	2
17176	6
17177	2
17178	5
17179	7
17180	5
17181	6
17182	4
17183	6
17184	6
17185	4
17186	4
17187	9
17188	5
17189	3
17190	6
17191	5
17192	7
17193	4
17194	5
17195	7
17196	14
17197	5
17198	4
17200	3
17201	4
17202	5
17203	10
17204	6
17205	6
17206	6
17207	9
17208	7
17209	4
17210	10
17211	7
17212	6
17213	3
17214	4
17215	3
17216	6
17217	6
17218	5
17219	7
17220	7
17221	9
17222	5
17223	3
17224	2
17225	4
17226	4
17227	6
17228	5
17229	6
17230	2
17231	4
17232	4
17233	3
17234	3
17235	5
17236	6
17237	3
17238	7
17239	5
17240	7
17241	7
17242	6
17243	7
17244	8
17245	5
17246	3
17247	9
17248	5
17249	3
17250	2
17251	7
17252	9
17253	5
17254	6
17255	5
17256	4
17257	2
17258	6
17259	4
17260	6
17261	4
17262	9
17263	2
17264	5
17265	3
17266	8
17267	8
17268	4
17269	2
17270	4
17271	3
17272	4
17273	5
17274	6
17275	3
17276	6
17277	3
17278	6
17279	2
17280	4
17281	3
17282	6
17283	3
17284	5
17285	3
17286	2
17287	7
17288	4
17289	6
17290	7
17291	6
17292	4
17293	4
17294	6
17295	6
17296	7
17297	1
17298	2
17299	2
17300	4
17301	2
17302	4
17303	4
17304	4
17305	2
17306	3
17307	2
17308	3
17309	3
17310	7
17311	8
17312	7
17313	5
17314	6
17315	3
17316	3
17317	5
17318	5
17319	6
17320	7
17321	3
17322	6
17323	4
17324	8
17325	6
17326	1
17327	5
17328	6
17329	5
